iteration = 1 , objective = 0.709193935233, inputs = [0.7272, 0.086, 0.11, 0.23, 0.11032, 1.0], constraints = [2.0238642536665847, 0.03447002567380486, 1.0000000000065512e-05, 0.015982578823402493, 2.056433632573497, 0.2314324972076065, 0.16856750279248445, 0.02078019708518255, 0.0009851785768340907, 0.06668342959358825, 0.007953424378201816, 0.0005602031805319711]
iteration = 2 , objective = 0.698676686879, inputs = [0.7635600000000001, 0.09889999999999999, 0.1155, 0.2323, 0.11032, 1.0], constraints = [2.1290367372133425, 0.017233281342947267, 1.0000000000065512e-05, 0.5014229756574309, 1.499429043522474, 2.4773069471182225, -2.0773069471181316, 0.049453614023283875, 0.011758215022200938, 0.5634870095582301, 0.5121153758840501, 0.547]
iteration = 3 , objective = 0.699354908491, inputs = [0.7635600149011613, 0.09889999999999999, 0.1155, 0.2323, 0.11032, 1.0], constraints = [2.1222545210918597, 0.017177514273420062, 1.0000000000065512e-05, 0.4712506318302326, 1.457434559195817, 2.012726221149933, -1.6127262211498419, 0.042825923452888756, 0.011602686888424807, 0.5527690028933466, 0.5121156666275146, 0.547]
iteration = 4 , objective = 0.699406016155, inputs = [0.7635600000000001, 0.09890001490116118, 0.1155, 0.2323, 0.11032, 1.0], constraints = [2.1217434444542285, 0.017173316231245867, 1.0000000000065512e-05, 0.4689770239961854, 1.4542732763522817, 1.9776344095448621, -1.5776344095447712, 0.04232536879889359, 0.011591007666525169, 0.5519619155190572, 0.5121146276533345, 0.5470000000000036]
iteration = 5 , objective = 0.699409897642, inputs = [0.7635600000000001, 0.09889999999999999, 0.1155000149011612, 0.2323, 0.11032, 1.0], constraints = [2.121704629582282, 0.017173019821673133, 1.0000000000065512e-05, 0.46880734436944294, 1.4540362005344014, 1.9749761213099646, -1.5749761213098736, 0.04228746098713323, 0.01159011129452276, 0.5519019389232085, 0.5121166572697821, 0.5469999999999964]
iteration = 6 , objective = 0.699410163485, inputs = [0.7635600000000001, 0.09889999999999999, 0.1155, 0.2323000149011612, 0.11032, 1.0], constraints = [2.121701971146629, 0.017172992848901763, 1.0000000000065512e-05, 0.46879343550769365, 1.4540179996039024, 1.9747892361185677, -1.5747892361184768, 0.04228478774834521, 0.011590049263298062, 0.5518967530721011, 0.5121153758840501, 0.5469999999999964]
iteration = 7 , objective = 0.699410246662, inputs = [0.7635600000000001, 0.09889999999999999, 0.1155, 0.2323, 0.1103200149011612, 1.0], constraints = [2.1217011393836454, 0.017172992459044738, 1.0000000000065512e-05, 0.4687925637429794, 1.4540166832974046, 1.9746214598278584, -1.5746214598277675, 0.04228452228100288, 0.011590043911878886, 0.5518964687738799, 0.5121153758840501, 0.547]
iteration = 8 , objective = 0.699410190548, inputs = [0.7635600000000001, 0.09889999999999999, 0.1155, 0.2323, 0.11032, 1.0000000149011612], constraints = [2.121701663914335, 0.017172991474665666, 1.0000000000065512e-05, 0.4687924925029051, 1.4540165842348998, 1.9747693682184035, -1.5747693682183126, 0.04228450652150002, 0.011590043545478018, 0.5518964434902819, 0.5121153758840501, 0.547]
iteration = 9 , objective = 0.699410194326, inputs = [0.7635600000000001, 0.09889999999999999, 0.1155, 0.2323, 0.11032, 1.0], constraints = [2.1217016627439644, 0.017172991464745123, 1.0000000000065512e-05, 0.46879248714154076, 1.4540165767796662, 1.97476928644096, -1.574769286440869, 0.04228450538003692, 0.011590043517903673, 0.5518964415874916, 0.5121153758840501, 0.5469999999999964]
iteration = 10 , objective = 0.699410195851, inputs = [0.7635600149011613, 0.09889999999999999, 0.1155, 0.2323, 0.11032, 1.0], constraints = [2.1217016474914288, 0.017172990349441253, 1.0000000000065512e-05, 0.468792704267421, 1.4540164833874132, 1.9747680954296811, -1.5747680954295902, 0.04228448821840267, 0.01159004334466085, 0.5518966116309457, 0.5121156666275146, 0.547]
